27.641868,-0.0546,0.8673,-0.0228,0.87,normal
27.691248,-0.0378,1.0582,-0.0953,1.06,normal
27.741858,0.058,0.8996,0.0412,0.9,normal
27.791677,-0.2312,0.7495,0.0815,0.79,normal
27.842235,-0.1974,0.9124,0.1831,0.95,normal
27.891981,-0.1121,0.8759,0.208,0.91,normal
27.942272,-0.1051,0.9181,0.1844,0.94,normal
27.999938,-0.0732,1.0209,0.1808,1.04,normal
28.051366,-0.2856,1.1332,0.1773,1.18,normal
28.099337,-0.2748,1.4622,0.1366,1.49,normal
28.150229,-0.1524,1.2496,-0.206,1.28,normal
28.199468,0.0406,0.7209,-0.1618,0.74,normal
28.249678,-0.1257,0.773,0.0586,0.79,normal
28.299383,-0.3136,1.1348,-0.0288,1.18,normal
28.349593,-0.1904,0.8812,-0.0784,0.9,normal
28.400244,-0.0378,0.6828,0.1593,0.7,normal
28.449275,-0.083,0.8444,0.1554,0.86,normal
28.499384,-0.0581,0.9928,0.0895,1,normal
28.549142,-0.0139,1.0108,0.1569,1.02,normal
28.599021,-0.1076,1.0608,0.1466,1.08,normal
28.650568,-0.1336,1.2559,0.1781,1.28,normal
28.699326,-0.2036,1.2575,0.2201,1.29,normal
28.749563,-0.0635,1.0824,-0.3076,1.13,normal
28.799173,-0.0348,0.8452,-0.3208,0.9,normal
28.849677,-0.0636,0.9683,-0.0384,0.97,normal
28.899682,0.0693,1.0915,-0.0557,1.1,normal
28.950036,-0.0214,0.8155,-0.0257,0.82,normal
29.000203,-0.2348,0.7816,0.0856,0.82,normal
29.049922,-0.2122,0.9365,0.148,0.97,normal
29.100217,-0.1475,0.9127,0.1406,0.94,normal
29.157429,-0.1033,0.9432,0.166,0.96,normal
29.208842,-0.1041,0.9845,0.1731,1.01,normal
29.257621,-0.2555,1.0879,0.1933,1.13,normal
29.308096,-0.1129,1.3584,0.1881,1.38,normal
29.358398,-0.1011,1.2389,-0.2105,1.26,normal
29.407765,-0.0567,0.8279,-0.3147,0.89,normal
29.458231,-0.1,0.8343,0.1128,0.85,normal
29.508022,-0.3966,1.1225,0.0305,1.19,normal
29.557314,-0.2511,0.9093,-0.1339,0.95,normal
29.607448,-0.0598,0.694,0.145,0.71,normal
29.657658,-0.05,0.878,0.1271,0.89,normal
29.707948,-0.0524,0.9493,0.0494,0.95,normal
29.757283,-0.0546,0.9776,0.1105,0.99,normal
29.808247,-0.1228,0.9945,0.1886,1.02,normal
29.857938,-0.027,1.1419,0.0833,1.15,normal
29.908331,-0.2398,1.2681,0.2495,1.31,normal
29.958596,-0.1488,1.2109,-0.1759,1.23,normal
30.007735,-0.0172,0.8946,-0.3199,0.95,normal
30.057272,-0.0703,0.8819,-0.0316,0.89,normal
30.107932,-0.0529,1.1085,-0.0488,1.11,normal
30.158388,0.0248,0.9516,0.012,0.95,normal
30.209045,-0.1754,0.7436,0.0863,0.77,normal
30.257458,-0.1966,0.8526,0.2287,0.9,normal
30.307992,-0.1036,0.9083,0.1936,0.93,normal
30.358374,-0.1344,0.9839,0.1611,1.01,normal
30.407507,-0.0889,0.9665,0.1882,0.99,normal
30.457339,-0.2946,1.031,0.2,1.09,normal
30.508269,-0.2479,1.2388,0.2479,1.29,normal
30.558297,-0.1502,1.3507,-0.0049,1.36,normal
30.607042,-0.0538,1.0223,-0.2873,1.06,normal
30.657254,-0.0742,0.7647,-0.0762,0.77,normal
30.707778,-0.1527,0.9655,0.0506,0.98,normal
30.757979,-0.191,1.0211,-0.0684,1.04,normal
30.808797,-0.1889,0.7882,0.0406,0.81,normal
30.857722,-0.0808,0.8676,0.1814,0.89,normal
30.908697,-0.0304,0.9358,0.1168,0.94,normal
30.958633,-0.0264,0.9356,0.0886,0.94,normal
31.016631,-0.1365,0.939,0.1579,0.96,normal
31.065905,-0.17,1.0412,0.1402,1.06,normal
31.117127,-0.1156,1.2642,0.2032,1.29,normal
31.165604,-0.2015,1.2648,0.1474,1.29,normal
31.216557,-0.0523,1.0732,-0.2412,1.1,normal
31.265835,-0.033,0.8442,-0.2442,0.88,normal
31.315308,-0.1184,0.9822,-0.0573,0.99,normal
31.365807,-0.0076,1.0457,-0.0176,1.05,normal
31.416285,-0.023,0.8304,-0.0013,0.83,normal
31.466449,-0.2113,0.8865,0.1102,0.92,normal
31.515504,-0.2005,0.9331,0.1549,0.97,normal
31.565595,-0.1259,0.8968,0.1427,0.92,normal
31.615327,-0.0987,0.9169,0.1591,0.94,normal
31.665839,-0.1397,0.9696,0.1702,0.99,normal
31.716333,-0.2355,1.03,0.1986,1.08,normal
31.766394,-0.1728,1.267,0.2062,1.3,normal
31.816759,-0.1322,1.3616,-0.0062,1.37,normal
31.865621,-0.0957,0.9464,-0.2944,1,normal
31.915448,-0.0168,0.7332,-0.0392,0.73,normal
31.965713,-0.2263,0.9985,0.1136,1.03,normal
32.016852,-0.3393,1.0773,-0.1318,1.14,normal
32.065576,-0.1234,0.7658,0.1185,0.78,normal
32.115777,-0.0242,0.875,0.179,0.89,normal
32.165834,-0.0823,0.907,0.0552,0.91,normal
32.215835,-0.0596,0.9304,0.0853,0.94,normal
32.274761,-0.0891,0.9988,0.1684,1.02,normal
32.3163,-0.1656,1.0462,0.1304,1.07,normal
32.373869,-0.1952,1.1882,0.2338,1.23,normal
32.424356,-0.1068,1.2058,0.1298,1.22,normal
32.473917,-0.0568,1.2025,-0.2406,1.23,normal
32.523454,0.0086,0.7668,-0.2101,0.8,normal
32.575284,-0.0283,0.935,0.0246,0.94,normal
32.624558,-0.0042,1.1786,-0.0519,1.18,normal
32.673745,-0.061,0.9374,-0.0103,0.94,normal
32.724057,-0.1782,0.8409,0.1127,0.87,normal
32.774287,-0.0852,0.9331,0.1627,0.95,normal
32.824945,-0.0251,0.9465,0.1325,0.96,normal
32.874315,-0.0475,0.9315,0.1537,0.95,normal
32.923614,-0.0595,0.9618,0.1406,0.97,normal
32.974613,-0.1499,0.9731,0.1409,0.99,normal
33.025198,-0.1854,1.0613,0.1811,1.09,normal
33.073837,-0.1862,1.1786,0.1446,1.2,normal
33.123488,0.0823,1.345,-0.2294,1.37,normal
33.173773,-0.005,0.7946,-0.0998,0.8,normal
33.223815,0.0218,0.7236,-0.0234,0.72,normal
33.273779,-0.0477,1.1771,-0.0153,1.18,normal
33.324189,-0.0528,1.0446,-0.1223,1.05,normal
33.374843,-0.0057,0.9277,-0.0176,0.93,normal
33.424967,-0.0197,0.9541,0.0326,0.95,normal
33.474799,-0.1004,1.0396,-0.0208,1.04,normal
33.524149,-0.1088,0.9934,0.0155,1,normal
33.573751,-0.0837,0.961,0.075,0.97,normal
33.624277,-0.1002,1.0013,0.0888,1.01,normal
33.673888,-0.1437,0.9919,0.1142,1.01,normal
33.72355,-0.0548,1.1644,-0.0949,1.17,normal
33.773775,-0.0209,1.0645,-0.28,1.1,normal
33.824,0.048,0.8043,-0.015,0.81,normal
33.87357,0.0837,1.0852,-0.1771,1.1,normal
33.924671,0.0143,1.232,-0.2657,1.26,normal
33.974383,-0.2855,0.8563,-0.0515,0.9,normal
34.023771,-0.2545,0.8109,0.0577,0.85,normal
34.074053,-0.2472,1.0103,0.013,1.04,normal
34.123704,-0.2249,1.0124,0.0825,1.04,normal
34.173841,-0.3548,0.8596,0.1518,0.94,normal
34.223819,-0.234,0.8543,0.1547,0.9,normal
34.274068,-0.1516,0.9806,0.1922,1.01,normal
34.323803,-0.2124,1.0841,0.1722,1.12,normal
34.382712,-0.1074,1.1379,0.2812,1.18,normal
34.424594,-0.0635,1.1354,0.2771,1.17,normal
34.482815,-0.1173,1.1038,-0.3718,1.17,normal
34.52477,-0.041,0.8516,-0.1935,0.87,normal
34.575459,-0.1455,0.9187,0.0592,0.93,normal
34.631995,-0.2299,1.0578,-0.0046,1.08,normal
34.676478,-0.1811,0.8761,-0.0325,0.9,normal
34.732314,-0.0066,0.8841,0.1538,0.9,normal
34.782431,-0.0914,0.9269,0.1265,0.94,normal
34.833189,-0.1786,0.8964,0.1281,0.92,normal
34.882704,-0.2171,0.9385,0.1383,0.97,normal
34.934069,-0.2114,1.0174,0.1548,1.05,normal
34.982011,0.0638,1.1224,0.1937,1.14,normal
35.033371,-0.0471,1.3138,0.1626,1.32,normal
35.081806,-0.1351,1.2321,-0.2595,1.27,normal
35.131677,-0.038,0.8477,-0.1867,0.87,normal
35.181903,-0.0344,0.8245,0.063,0.83,normal
35.232838,-0.0485,1.1644,-0.0226,1.17,normal
35.282733,-0.0839,0.9215,0.0104,0.93,normal
35.331508,-0.207,0.7708,0.1398,0.81,normal
35.381948,-0.1866,0.9028,0.1793,0.94,normal
35.432467,-0.124,0.9032,0.1412,0.92,normal
35.481954,-0.1278,0.8857,0.1889,0.91,normal
35.531713,-0.0806,0.9751,0.1591,0.99,normal
35.581667,-0.173,1.051,0.1358,1.07,normal
35.632174,-0.234,1.2118,0.221,1.25,normal
35.682251,-0.208,1.3784,0.006,1.39,normal
35.733151,-0.0968,0.9455,-0.2403,0.98,normal
35.781354,-0.0847,0.7238,-0.0306,0.73,normal
35.832017,-0.2379,0.9867,0.1193,1.02,normal
35.881695,-0.265,1.0658,-0.1337,1.11,normal
35.93172,-0.0989,0.8391,0.0582,0.85,normal
35.982676,-0.0099,0.8705,0.1474,0.88,normal
36.03234,-0.0617,0.8889,0.0861,0.9,normal
36.090604,-0.109,0.9236,0.158,0.94,normal
36.132308,-0.1813,0.9745,0.1962,1.01,normal
36.191101,-0.0452,1.1503,0.1066,1.16,normal
36.232808,-0.0827,1.2471,0.1742,1.26,normal
36.290075,-0.1413,1.2054,-0.2168,1.23,normal
36.333105,-0.0758,1.0379,-0.3845,1.11,normal
36.389598,-0.0977,0.9509,-0.0271,0.96,normal
36.433755,-0.0185,1.1229,0.0296,1.12,normal
36.489766,-0.0231,0.8466,-0.0124,0.85,normal
36.539789,-0.1251,0.7486,0.0658,0.76,normal
36.5899,-0.2787,0.8723,0.1671,0.93,normal
36.640452,-0.1989,0.8605,0.1492,0.9,normal
36.690283,-0.1293,0.8838,0.1884,0.91,normal
36.74013,-0.1142,0.9616,0.1524,0.98,normal
36.789936,-0.2449,1.0046,0.1286,1.04,normal
36.83994,-0.2963,1.4732,0.0751,1.5,normal
36.890273,-0.1705,1.4394,-0.2343,1.47,normal
36.940294,0.0344,0.7599,-0.1046,0.77,normal
36.989963,-0.0961,0.7257,0.0893,0.74,normal
37.041117,-0.3634,1.1462,-0.0458,1.2,normal
37.090833,-0.2014,0.9171,-0.0759,0.94,normal
37.139507,0.0628,0.7519,0.1693,0.77,normal
37.189995,-0.0317,0.8537,0.1403,0.87,normal
37.240506,-0.0731,0.9055,0.0743,0.91,normal
37.289706,-0.1097,0.9375,0.2016,0.97,normal
37.340712,-0.1456,1.0462,0.1589,1.07,normal
37.390602,-0.0048,1.2206,0.1444,1.23,normal
37.44028,-0.2049,1.2426,0.2458,1.28,normal
37.490903,-0.1829,1.1901,-0.3802,1.26,normal
37.540664,-0.0449,0.8596,-0.2354,0.89,normal
37.589699,-0.0671,0.8925,0.0621,0.9,normal
37.639665,-0.0056,1.1696,-0.0115,1.17,normal
37.699391,-0.0381,0.8221,-0.0239,0.82,normal
37.740733,-0.2226,0.7758,0.0983,0.81,normal
37.797994,-0.1593,0.844,0.1836,0.88,normal
37.842438,-0.1247,0.8656,0.1469,0.89,normal
37.899191,-0.0917,0.9533,0.1862,0.98,normal
37.94967,-0.2028,1.0438,0.1555,1.07,normal
37.998722,-0.2837,1.2006,0.2308,1.26,normal
38.047866,-0.115,1.3548,0.0071,1.36,normal
38.097702,0.002,1.025,-0.3922,1.1,normal
38.149969,-0.0664,0.9118,0.091,0.92,normal
38.19864,-0.3797,1.076,0.0772,1.14,normal
38.248385,-0.1466,0.9113,-0.1462,0.93,normal
38.299226,-0.112,0.6859,0.1129,0.7,normal
38.348499,-0.0191,0.8502,0.1706,0.87,normal
38.398105,-0.0244,0.9333,0.0627,0.94,normal
38.448162,-0.0617,0.9319,0.1536,0.95,normal
38.49913,-0.1256,0.9652,0.2533,1.01,normal
38.548096,0.0294,1.1647,0.1063,1.17,normal
38.599325,-0.1097,1.1602,0.3637,1.22,normal
38.649757,-0.1436,0.9949,0.0362,1.01,normal
38.698052,-0.1803,1.1166,-0.4668,1.22,normal
38.748344,-0.1058,1.1332,-0.0896,1.14,normal
38.798945,0.0701,1.0699,0.171,1.09,normal
38.848153,-0.0342,0.822,-0.0058,0.82,normal
38.898423,-0.079,0.742,0.0173,0.75,normal
38.94811,-0.2136,0.9311,0.1489,0.97,normal
38.998262,-0.2011,0.8266,0.1895,0.87,normal
39.048576,-0.1416,0.8896,0.2396,0.93,normal
39.105992,-0.1013,0.9259,0.184,0.95,normal
39.156674,-0.2155,1.101,0.184,1.14,normal
39.19893,-0.11,1.284,0.2326,1.31,normal
39.256464,-0.1331,1.1598,-0.2345,1.19,normal
39.306558,-0.013,1.0333,-0.1996,1.05,normal
39.356904,-0.2389,1.0613,0.0524,1.09,normal
39.407137,-0.2888,1.0376,-0.0506,1.08,normal
39.457376,-0.088,0.7705,-0.0187,0.78,normal
39.506383,-0.0038,0.7855,0.0928,0.79,normal
39.557164,-0.0847,0.9001,0.063,0.91,normal
39.606277,-0.1102,0.8842,0.1359,0.9,normal
39.65722,-0.1188,0.9253,0.179,0.95,normal
39.706246,0.0386,1.1825,0.0801,1.19,normal
39.756964,-0.1015,1.276,0.1995,1.3,normal
39.806162,-0.1871,1.2344,-0.1546,1.26,normal
39.856445,-0.1657,1.0703,-0.5211,1.2,normal
39.906132,-0.1464,0.9183,0.0353,0.93,normal
39.95729,-0.1464,0.9903,-0.0038,1,normal
40.007455,-0.1176,0.8842,-0.07,0.89,normal
40.056359,-0.0906,0.7816,0.0516,0.79,normal
40.107234,-0.1257,0.8643,0.1776,0.89,normal
40.156824,-0.1554,0.8451,0.1685,0.88,normal
40.206961,-0.0918,0.9761,0.137,0.99,normal
40.256839,-0.1798,0.9718,0.1577,1,normal
40.307262,-0.412,1.1267,0.1757,1.21,normal
40.356561,-0.2458,1.3913,0.0023,1.41,normal
40.406301,-0.0128,1.1804,-0.4564,1.27,normal
40.457327,0.0649,0.9735,-0.0602,0.98,normal
40.507337,-0.1894,1.0509,-0.0107,1.07,normal
40.565578,-0.2149,0.8288,-0.0794,0.86,normal
40.607458,-0.1757,0.6592,0.0244,0.68,normal
40.664969,-0.0399,0.8337,0.1293,0.84,normal
40.716365,-0.069,0.8899,0.0733,0.9,normal
40.764543,-0.1077,0.9487,0.1294,0.96,normal
40.815512,-0.0859,1.0541,0.074,1.06,normal
40.865851,-0.0123,1.2445,0.1395,1.25,normal
40.914669,-0.1813,1.3272,0.0421,1.34,normal
40.96453,-0.1674,1.1865,-0.32,1.24,normal
41.015099,-0.1598,0.8867,-0.2684,0.94,normal
41.064673,-0.148,1.0336,-0.1231,1.05,normal
41.114446,-0.0201,1.0453,-0.1099,1.05,normal
41.165134,-0.0315,0.7274,-0.0057,0.73,normal
41.214579,-0.1869,0.7902,0.0284,0.81,normal
41.265928,-0.1923,0.9696,0.1137,0.99,normal
41.314986,-0.2274,0.8877,0.1359,0.93,normal
41.364896,-0.158,0.8787,0.1735,0.91,normal
41.414424,-0.1182,0.9106,0.132,0.93,normal
41.464548,-0.2581,1.0709,0.1157,1.11,normal
41.514751,-0.2123,1.4693,0.1055,1.49,normal
41.564499,-0.1679,1.3607,-0.2118,1.39,normal
41.614417,-0.0018,0.7918,-0.2393,0.83,normal
41.664426,-0.0698,0.8063,0.0349,0.81,normal
41.714485,-0.2846,1.1295,-0.0628,1.17,normal
41.764309,-0.2058,0.8469,-0.0704,0.87,normal
41.81397,0.0389,0.7579,0.1232,0.77,normal
41.865238,-0.0063,0.8591,0.1005,0.86,normal
41.914363,-0.0566,0.9112,0.1189,0.92,normal
41.964249,-0.1433,0.993,0.166,1.02,normal
42.014583,-0.1148,1.1161,0.1117,1.13,normal
42.064204,-0.0246,1.2395,0.2136,1.26,normal
42.114698,-0.1347,1.1731,0.027,1.18,normal
42.173835,-0.1605,1.0265,-0.4618,1.14,normal
42.214672,-0.1981,0.9472,-0.1143,0.97,normal
42.265326,-0.075,1.1158,-0.0133,1.12,normal
42.315705,-0.0048,0.9439,-0.0342,0.94,normal
42.372679,-0.0335,0.6629,0.0119,0.66,normal
42.423791,-0.2432,0.8417,0.1356,0.89,normal
42.472358,-0.2516,0.9168,0.129,0.96,normal
42.523685,-0.188,0.9653,0.1669,1,normal
42.572927,-0.0939,0.9786,0.196,1,normal
42.623378,-0.1859,1.0169,0.1072,1.04,normal
42.672844,-0.1994,1.2184,0.2169,1.25,normal
42.722574,-0.1291,1.3626,-0.0764,1.37,normal
42.773071,0.0067,1.0018,-0.4128,1.08,normal
42.822345,-0.0361,0.9234,0.0704,0.93,normal
42.873568,-0.3625,1.0672,0.0348,1.13,normal
42.922469,-0.2437,0.8419,-0.1103,0.88,normal
42.973768,-0.1138,0.665,0.1079,0.68,normal
43.022418,-0.0123,0.8662,0.1195,0.87,normal
43.073308,-0.0591,0.9433,0.0585,0.95,normal
43.123417,-0.1261,0.9756,0.1709,1,normal
43.172889,-0.1381,1.0154,0.1807,1.04,normal
43.223085,-0.0237,1.077,0.163,1.09,normal
43.274224,-0.1917,1.1818,0.2382,1.22,normal
43.323931,-0.1579,1.3098,-0.4505,1.39,normal
43.373136,-0.1259,1.0073,-0.388,1.09,normal
43.4226,0.0446,1.0301,0.1126,1.04,normal
43.473097,0.0191,1.0155,-0.0536,1.02,normal
43.522491,-0.0403,0.7444,-0.0662,0.75,normal
43.573073,-0.186,0.7714,0.14,0.81,normal
43.622827,-0.2268,0.928,0.1513,0.97,normal
43.681527,-0.1533,0.8993,0.1595,0.93,normal
43.723553,-0.0671,0.9254,0.2257,0.95,normal
43.774099,-0.1784,0.9695,0.2119,1.01,normal
43.830939,-0.2593,1.1484,0.1848,1.19,normal
43.880988,-0.1712,1.3512,0.0437,1.36,normal
43.931701,0.0111,1.1249,-0.4404,1.21,normal
43.980883,0.02,0.8906,0.017,0.89,normal
44.031142,-0.3377,1.0195,0.0567,1.08,normal
44.080777,-0.2702,0.9772,-0.0942,1.02,normal
44.131224,-0.132,0.6851,0.0624,0.7,normal
44.181511,0.0303,0.8517,0.1574,0.87,normal
44.231307,-0.0341,0.9259,0.0699,0.93,normal
44.280937,-0.0693,0.9154,0.1364,0.93,normal
44.331166,-0.1555,0.9847,0.218,1.02,normal
44.381349,-0.0637,1.2058,0.0994,1.21,normal
44.43106,-0.0982,1.2157,0.2504,1.25,normal
44.481231,-0.1547,1.2383,-0.2582,1.27,normal
44.530851,-0.1172,0.9549,-0.3453,1.02,normal
44.582206,-0.0998,0.9663,-0.0119,0.97,normal
44.631246,0.0144,1.0588,-0.0544,1.06,normal
44.681026,0.0459,0.8248,-0.0193,0.83,normal
44.730785,-0.1198,0.7574,0.0678,0.77,normal
44.782339,-0.2921,0.9203,0.1385,0.98,normal
44.831843,-0.1966,0.8671,0.1887,0.91,normal
44.88082,-0.108,0.9151,0.1878,0.94,normal
44.931576,-0.138,0.951,0.1218,0.97,normal
44.980861,-0.2876,1.0821,0.154,1.13,normal
45.031952,-0.1577,1.3376,0.1808,1.36,normal
45.080837,-0.0364,1.3593,-0.263,1.39,normal
45.130687,0.0661,0.9123,-0.2352,0.94,normal
45.180883,-0.1018,0.8196,0.1224,0.83,normal
45.231,-0.329,1.1743,-0.0424,1.22,normal
45.281101,-0.0692,0.875,-0.0941,0.88,normal
45.331321,-0.018,0.7147,0.1582,0.73,normal
45.381412,-0.0797,0.8631,0.1277,0.88,normal
45.431576,-0.1036,0.9319,0.1035,0.94,normal
45.48888,-0.121,1.016,0.1814,1.04,normal
45.531871,-0.1543,1.0929,0.1654,1.12,normal
45.588845,0.0323,1.2911,0.1597,1.3,normal
45.632397,-0.0407,1.3355,0.0773,1.34,normal
45.689652,-0.0769,0.9123,-0.3374,0.98,normal
45.739893,-0.1691,0.9762,-0.1041,1,normal
45.789558,-0.1182,1.1517,-0.1004,1.16,normal
45.839132,0.0651,0.9256,0.0146,0.93,normal
45.889049,-0.0152,0.6902,0.0376,0.69,normal
45.938793,-0.271,0.7786,0.1223,0.83,normal
45.988907,-0.2519,0.8845,0.142,0.93,normal
46.039473,-0.1821,0.9639,0.165,0.99,normal
46.089721,-0.0842,0.9226,0.1992,0.95,normal
46.13943,-0.1275,0.971,0.1874,1,normal
46.188903,-0.3244,1.1566,0.1941,1.22,normal
46.239567,-0.0921,1.3675,0.242,1.39,normal
46.288813,-0.0544,1.2683,-0.1616,1.28,normal
46.33929,-0.0028,0.8028,-0.2895,0.85,normal
46.389765,-0.0604,0.7841,0.0909,0.79,normal
46.439297,-0.26,1.1472,0.0131,1.18,normal
46.489083,-0.2971,0.9304,-0.1366,0.99,normal
46.539118,-0.0825,0.7692,0.1672,0.79,normal
46.589114,0.0057,0.8745,0.1339,0.88,normal
46.639181,-0.0818,0.8913,0.0776,0.9,normal
46.689814,-0.117,0.948,0.1445,0.97,normal
46.739157,-0.1864,1.0097,0.1745,1.04,normal
46.789404,-0.0336,1.2197,0.1144,1.23,normal
46.839108,-0.1642,1.2689,0.2945,1.31,normal
46.890028,-0.0646,1.134,-0.1619,1.15,normal
46.939459,-0.0087,0.9494,-0.3274,1,normal
46.989367,-0.0931,0.8907,-0.1381,0.91,normal
47.039123,-0.0579,1.1676,-0.0066,1.17,normal
47.089642,-0.0637,0.917,-0.0231,0.92,normal
47.147412,-0.1967,0.7098,0.0845,0.74,normal
47.197235,-0.2124,0.888,0.1756,0.93,normal
47.247955,-0.1388,0.8595,0.1575,0.88,normal
47.298097,-0.1051,0.9281,0.1503,0.95,normal
47.347471,-0.1253,0.9966,0.1685,1.02,normal
47.397166,-0.2961,1.105,0.1423,1.15,normal
47.448329,-0.2077,1.4406,0.1073,1.46,normal
47.496987,-0.0743,1.3049,-0.1289,1.31,normal
47.547091,0.0269,0.7936,-0.1884,0.82,normal
47.597903,-0.0736,0.7888,0.024,0.79,normal
47.647263,-0.2628,1.0702,0.0005,1.1,normal
47.696787,-0.2219,0.9144,-0.0517,0.94,normal
47.747067,-0.0751,0.7704,0.1419,0.79,normal
47.796662,-0.0055,0.8772,0.085,0.88,normal
47.847536,-0.0679,0.9234,0.1047,0.93,normal
47.897057,-0.088,0.9854,0.1386,1,normal
47.947824,-0.1242,1.0464,0.1557,1.07,normal
47.997044,-0.0447,1.2009,0.1239,1.21,normal
48.047491,-0.1973,1.1937,0.2832,1.24,normal
48.097057,-0.1471,1.1263,-0.2012,1.15,normal
48.147754,-0.0703,0.9505,-0.3581,1.02,normal
48.196931,-0.0956,0.875,-0.0479,0.88,normal
48.246953,-0.0157,1.1449,0.0204,1.15,normal
48.297193,0.0184,0.9186,-0.0824,0.92,normal
48.347047,-0.1351,0.7853,0.0342,0.8,normal
48.397174,-0.2147,0.9413,0.1534,0.98,normal
48.446992,-0.154,0.8737,0.1301,0.9,normal
48.496892,-0.0928,0.9224,0.1421,0.94,normal
48.547634,-0.054,0.9476,0.145,0.96,normal
48.597925,-0.1936,0.9947,0.1358,1.02,normal
48.646745,-0.19,1.1504,0.1967,1.18,normal
48.698191,-0.0698,1.304,0.0784,1.31,normal
48.747368,-0.0005,1.1426,-0.2702,1.17,normal
48.79721,0.1019,0.868,-0.1308,0.88,normal
48.847723,-0.0543,0.9581,-0.0277,0.96,normal
48.89781,-0.1565,1.1357,-0.1617,1.16,normal
48.957982,-0.1057,0.762,0.048,0.77,normal
49.005312,-0.0508,0.8672,0.0719,0.87,normal
49.055362,-0.0029,0.9516,-0.0214,0.95,normal
49.105489,-0.1033,1.0389,0.0056,1.04,normal
49.155281,-0.1391,1.0571,0.0083,1.07,normal
49.205523,-0.1464,0.9782,0.0478,0.99,normal
49.255518,-0.0937,0.98,0.0741,0.99,normal
49.306207,-0.2473,1.1271,0.1058,1.16,normal
49.355327,-0.2246,0.9611,-0.1129,0.99,normal
49.406186,0.0119,1.2214,-0.4935,1.32,normal
49.455443,0.1155,0.9767,-0.255,1.02,normal
49.50547,0.2332,1.0107,-0.0894,1.04,normal
49.556215,0.0837,0.9253,-0.3247,0.98,normal
49.605237,-0.2055,0.8629,-0.2704,0.93,normal
49.655456,-0.1611,1.0247,-0.1297,1.05,normal
49.705139,-0.1799,1.0824,-0.2544,1.13,normal
49.756096,-0.1965,0.9334,-0.1577,0.97,normal
49.805617,-0.3337,0.9019,-0.0746,0.96,normal
49.856242,-0.3453,0.9477,-0.0823,1.01,normal
49.905783,-0.225,1.0542,-0.0353,1.08,normal
49.955578,-0.1917,1.0395,0.0126,1.06,normal
50.007046,-0.1818,0.9632,-0.0126,0.98,normal
50.055507,-0.0512,0.9847,-0.2031,1.01,normal
50.105703,0.0347,0.979,-0.1283,0.99,normal
50.155011,-0.1568,1.0437,-0.2007,1.07,normal
50.213847,-0.0597,1.0143,0.0204,1.02,normal
50.256097,-0.1373,0.9234,0.0935,0.94,normal
50.313434,-0.1793,0.9375,0.0366,0.96,normal
50.356741,-0.0162,0.9366,0.0911,0.94,normal
50.414889,-0.1005,0.9055,0.1166,0.92,normal
50.464149,-0.1449,0.9599,0.0863,0.97,normal
50.513491,-0.0787,0.9894,0.1357,1,normal
50.566867,-0.0101,1.0239,0.1667,1.04,normal
50.614006,-0.014,1.0832,0.1299,1.09,normal
50.664897,-0.0621,1.0973,0.2125,1.12,normal
50.713614,-0.0753,1.1172,0.1345,1.13,normal
50.764145,-0.0314,1.2178,-0.253,1.24,normal
50.814842,-0.0647,0.7806,-0.2555,0.82,normal
50.8639,-0.0689,0.7887,0.1182,0.8,normal
50.913816,-0.038,1.2477,0.0018,1.25,normal
50.964106,-0.1449,1.053,-0.0352,1.06,normal
51.013517,-0.2404,0.7832,0.1967,0.84,normal
51.064582,-0.1593,0.8518,0.1909,0.89,normal
51.113893,-0.0319,0.8772,0.1218,0.89,normal
51.163517,-0.0637,0.8781,0.1655,0.9,normal
51.213463,-0.0727,0.962,0.1571,0.98,normal
51.264011,-0.1271,0.9889,0.15,1.01,normal
51.314229,-0.2967,1.1807,0.2072,1.23,normal
51.364128,-0.2863,1.5852,-0.0233,1.61,normal
51.414401,-0.0858,0.9808,-0.2502,1.02,normal
51.463648,-0.0196,0.6931,0.0385,0.69,normal
51.514397,-0.247,0.9682,0.0991,1,normal
51.564449,-0.3354,1.0715,-0.1342,1.13,normal
51.614192,-0.1615,0.7777,0.0369,0.8,normal
51.664704,0.058,0.862,0.1771,0.88,normal
51.71342,-0.0568,0.8874,0.0407,0.89,normal
51.763971,-0.1348,0.935,0.0286,0.95,normal
51.813498,-0.1123,0.9654,0.1812,0.99,normal
51.863411,-0.08,1.0252,0.1101,1.03,normal
51.914495,-0.0999,1.1794,0.2053,1.2,normal
51.964171,-0.1866,1.204,0.2823,1.25,normal
52.014801,-0.1771,1.2285,-0.2857,1.27,normal
52.063742,-0.0298,0.8933,-0.2961,0.94,normal
52.113343,0.0031,0.7874,0.0485,0.79,normal
52.164097,-0.0093,1.1966,0.0252,1.2,normal
52.213845,-0.0501,0.9344,-0.116,0.94,normal
52.264068,-0.2326,0.7345,0.1326,0.78,normal
52.313988,-0.2143,0.8896,0.1531,0.93,normal
52.37262,-0.124,0.9056,0.1325,0.92,normal
52.414247,-0.1013,0.922,0.1995,0.95,normal
52.472489,-0.116,1,0.1784,1.02,normal
52.523618,-0.271,1.1493,0.1194,1.19,normal
52.565106,-0.1777,1.412,0.1147,1.43,normal
52.621974,-0.0278,1.1583,-0.3771,1.22,normal
52.671601,0.0484,0.8964,-0.0715,0.9,normal
52.721633,-0.266,0.9703,0.0516,1.01,normal
52.771839,-0.3235,0.9795,-0.0702,1.03,normal
52.822311,-0.1616,0.7305,0.0269,0.75,normal
